customer_id,avg_transaction_amount,transaction_amount_std,total_spend,transaction_count,unique_merchants,unique_mcc_count,online_transaction_ratio,international_ratio,peak_hour,weekend_ratio,avg_fraud_score,avg_velocity_24h,decline_rate,avg_available_credit,avg_spending_limit,chargeback_count,transaction_frequency,merchant_diversity,spend_per_merchant,amount_variance_coef,chargeback_rate,cluster,pca_1,pca_2
CUST_000917,403.54545454545456,111.13803616142486,13317.0,33,13,30,0.36363636363636365,0.12121212121212122,9,0.18181818181818182,20.38848484848485,2.787878787878788,0.030303030303030304,9005.374242424241,2696.969696969697,0,0.36666666666666664,0.3939393939393939,1024.3846153846155,0.2754040094110551,0.0,4,-5.018653232257294,3.405431061242057
CUST_000918,428.5752380952381,99.99988651793794,18000.16,42,17,35,0.21428571428571427,0.047619047619047616,8,0.23809523809523808,19.22904761904762,3.2142857142857144,0.023809523809523808,11540.395476190475,3619.0476190476193,0,0.4666666666666667,0.40476190476190477,1058.8329411764705,0.23333099448857084,0.0,4,-4.520623241152857,3.472156630334128
CUST_000919,225.0353846153846,80.56775412318157,8776.38,39,17,33,0.3076923076923077,0.1794871794871795,10,0.2564102564102564,19.80282051282051,3.3333333333333335,0.02564102564102564,9416.002564102564,3576.923076923077,0,0.43333333333333335,0.4358974358974359,516.2576470588235,0.35802260280481035,0.0,4,-3.783393511755713,1.1119537001383937
CUST_000920,257.057,82.45291635125822,7711.71,30,8,28,0.43333333333333335,0.06666666666666667,13,0.36666666666666664,19.25433333333333,2.6666666666666665,0.0,11126.243666666667,2833.3333333333335,0,0.3333333333333333,0.26666666666666666,963.96375,0.3207573275625959,0.0,4,-4.270195027183726,2.5832886751935575
CUST_000921,289.07658536585365,99.43179845023815,11852.14,41,14,33,0.17073170731707318,0.024390243902439025,12,0.24390243902439024,20.015853658536585,3.2439024390243905,0.024390243902439025,12814.275121951221,3609.756097560976,0,0.45555555555555555,0.34146341463414637,846.5814285714285,0.3439635151508305,0.0,4,-4.015967594307224,2.7965867580225225
CUST_000922,368.3282857142857,92.92650139589175,12891.49,35,12,27,0.34285714285714286,0.08571428571428572,17,0.2857142857142857,20.373142857142856,3.1714285714285713,0.02857142857142857,10864.513714285713,3757.1428571428573,0,0.3888888888888889,0.34285714285714286,1074.2908333333332,0.25229260146470356,0.0,4,-4.111741196934969,3.0883950477215105
CUST_000923,233.28756097560978,78.3559461936517,9564.79,41,12,34,0.17073170731707318,0.07317073170731707,6,0.24390243902439024,19.90170731707317,2.7560975609756095,0.024390243902439025,10715.136585365854,3524.390243902439,0,0.45555555555555555,0.2926829268292683,797.0658333333334,0.3358770860562249,0.0,4,-4.324887751497115,2.1064569036387653
CUST_000924,256.93725,73.04354700389527,10277.49,40,12,32,0.425,0.05,9,0.35,19.95425,2.975,0.05,10845.3835,4050.0,0,0.4444444444444444,0.3,856.4575,0.28428554833483766,0.0,4,-4.05094009330974,1.6995775941204465
CUST_000925,275.38323529411764,74.09240891557417,9363.03,34,15,30,0.11764705882352941,0.058823529411764705,12,0.23529411764705882,19.786470588235293,3.3529411764705883,0.0,11027.354117647059,4470.588235294118,1,0.37777777777777777,0.4411764705882353,624.202,0.2690519952546902,0.029411764705882353,4,-3.3203501617451674,1.564984744128297
CUST_000926,368.02482758620687,85.03619299286164,10672.72,29,9,28,0.1724137931034483,0.10344827586206896,8,0.4482758620689655,20.019310344827584,2.6206896551724137,0.0,11339.997586206897,4275.862068965517,2,0.32222222222222224,0.3103448275862069,1185.8577777777778,0.23106102256903469,0.06896551724137931,4,-3.9926447012750557,3.3712555857668263
CUST_000927,357.98375,113.09217307705393,11455.48,32,8,27,0.21875,0.1875,15,0.125,21.379375,3.4375,0.0,9350.24125,3484.375,0,0.35555555555555557,0.25,1431.935,0.3159142644800328,0.0,4,-5.0349824030370565,4.584504425493082
CUST_000928,415.8475,130.6653407400535,14970.51,36,14,29,0.3611111111111111,0.1111111111111111,10,0.3611111111111111,19.39611111111111,3.0277777777777777,0.0,12009.491944444446,3944.4444444444443,0,0.4,0.3888888888888889,1069.3221428571428,0.31421456360818206,0.0,4,-4.700478771448706,4.0007876663881365
CUST_000929,409.23999999999995,110.1166911356615,15141.88,37,9,27,0.35135135135135137,0.13513513513513514,12,0.3783783783783784,21.06621621621622,2.891891891891892,0.0,9855.426216216216,3986.4864864864867,0,0.4111111111111111,0.24324324324324326,1682.431111111111,0.2690760706081065,0.0,4,-5.171957162645161,4.925032357855458
CUST_000930,290.5709375,74.50821211978106,9298.27,32,12,27,0.21875,0.09375,12,0.28125,18.609375,2.65625,0.03125,10708.0990625,5171.875,1,0.35555555555555557,0.375,774.8558333333334,0.2564200424200409,0.03125,4,-3.517384461249431,1.7609731193519769
CUST_000931,479.8623333333333,213.94097912634746,14395.869999999999,30,9,25,0.23333333333333334,0.1,10,0.26666666666666666,20.947666666666667,3.466666666666667,0.0,10049.788333333334,3466.6666666666665,0,0.3333333333333333,0.3,1599.541111111111,0.4458382420645938,0.0,4,-6.398411588098643,7.072955346289599
CUST_000932,335.98675,110.34850699877626,13439.47,40,13,32,0.325,0.075,9,0.175,18.7385,3.025,0.0,11043.418249999999,3062.5,1,0.4444444444444444,0.325,1033.8053846153846,0.3284311271166981,0.025,4,-4.422022924957972,3.703989113619349
CUST_000933,425.5492857142857,147.044033829473,17873.07,42,10,38,0.2619047619047619,0.19047619047619047,14,0.14285714285714285,19.82904761904762,2.4761904761904763,0.0,12366.309285714286,3166.6666666666665,0,0.4666666666666667,0.23809523809523808,1787.307,0.3455393740883836,0.0,4,-5.226023084992288,6.4562871760886456
CUST_000934,369.58833333333337,108.24288612718557,13305.18,36,13,31,0.3611111111111111,0.1388888888888889,14,0.25,20.247777777777777,3.1666666666666665,0.027777777777777776,11107.540555555555,4555.555555555556,0,0.4,0.3611111111111111,1023.4753846153847,0.2928741964091189,0.0,4,-4.210942043360766,3.2057936123066915
CUST_000935,412.70935483870966,132.28735751979437,12793.99,31,9,27,0.3870967741935484,0.06451612903225806,8,0.41935483870967744,19.00225806451613,3.838709677419355,0.03225806451612903,7681.303225806451,3903.2258064516127,0,0.34444444444444444,0.2903225806451613,1421.5544444444445,0.320533944696973,0.0,4,-5.64616063229604,4.3873215211362115
CUST_000936,248.3128125,82.24806711070832,7946.01,32,10,28,0.28125,0.15625,11,0.3125,18.931874999999998,2.625,0.0,10699.640625,3625.0,0,0.35555555555555557,0.3125,794.601,0.3312276409849303,0.0,4,-4.142218146452659,2.1962328130550546
CUST_000937,194.5893103448276,65.09634622898993,5643.09,29,9,23,0.4482758620689655,0.13793103448275862,9,0.5517241379310345,20.592413793103447,2.8275862068965516,0.034482758620689655,10940.596551724138,4258.620689655172,0,0.32222222222222224,0.3103448275862069,627.01,0.3345319746168691,0.0,4,-3.8900760664925507,0.7541746652989951
CUST_000938,418.3248780487805,133.8705743829082,17151.32,41,17,33,0.3902439024390244,0.14634146341463414,12,0.2682926829268293,20.042439024390244,2.975609756097561,0.024390243902439025,10062.941219512195,3597.560975609756,0,0.45555555555555555,0.4146341463414634,1008.9011764705882,0.3200158092612834,0.0,4,-4.585200140698174,3.8720394890843672
CUST_000939,395.6543333333333,125.4700920176579,11869.63,30,10,29,0.26666666666666666,0.03333333333333333,9,0.36666666666666664,20.400666666666666,3.033333333333333,0.0,11211.532000000001,3633.3333333333335,0,0.3333333333333333,0.3333333333333333,1186.963,0.31712047978999663,0.0,4,-5.062428684671975,4.136545781260822
CUST_000940,213.76837837837837,63.872772434022366,7909.43,37,12,31,0.2972972972972973,0.10810810810810811,9,0.35135135135135137,20.467567567567567,3.2972972972972974,0.0,11278.833783783783,4283.783783783784,1,0.4111111111111111,0.32432432432432434,659.1191666666667,0.29879429744732905,0.02702702702702703,4,-3.414002811417562,1.326808700497353
CUST_000941,178.380625,52.513731533731004,5708.18,32,11,28,0.21875,0.15625,13,0.25,20.90875,2.78125,0.03125,9249.861875,3375.0,0,0.35555555555555557,0.34375,518.9254545454546,0.29439145385734017,0.0,4,-3.5925537372319796,0.6041945489040473
CUST_000942,286.8541666666667,91.82745556982711,10326.75,36,14,30,0.4166666666666667,0.19444444444444445,11,0.3888888888888889,19.961111111111112,2.9166666666666665,0.05555555555555555,9563.163333333334,3888.8888888888887,0,0.4,0.3888888888888889,737.625,0.32011895325380935,0.0,4,-4.061216231575511,1.7206070999729441
CUST_000943,490.8171052631579,144.60406425651436,18651.05,38,11,33,0.42105263157894735,0.13157894736842105,8,0.21052631578947367,20.14184210526316,3.473684210526316,0.0,9994.10447368421,4078.9473684210525,0,0.4222222222222222,0.2894736842105263,1695.55,0.29461903977242815,0.0,4,-5.731323207689962,5.863708688817927
CUST_000944,405.267,110.53217483077275,16210.68,40,15,33,0.35,0.05,15,0.15,20.97025,3.8,0.0,9819.782000000001,4300.0,1,0.4444444444444444,0.375,1080.712,0.27273914439313524,0.025,4,-4.006282188495629,3.741942323757409
CUST_000945,494.3358064516129,151.05195511863224,15324.41,31,12,26,0.1935483870967742,0.25806451612903225,15,0.25806451612903225,20.85451612903226,3.4193548387096775,0.0,9152.174516129031,3596.7741935483873,0,0.34444444444444444,0.3870967741935484,1277.0341666666666,0.30556547421255364,0.0,4,-5.165263739934888,5.188105028564792
CUST_000946,439.09678571428566,138.05931986069186,12294.71,28,10,27,0.39285714285714285,0.07142857142857142,9,0.21428571428571427,19.687857142857144,2.5357142857142856,0.0,11271.976071428571,2821.4285714285716,1,0.3111111111111111,0.35714285714285715,1229.471,0.3144166032463858,0.03571428571428571,4,-5.099910851425507,4.768515406692125
CUST_000947,361.656,97.67529591316392,10849.68,30,11,26,0.2,0.03333333333333333,6,0.23333333333333334,18.538666666666664,2.8,0.0,10527.277333333333,3116.6666666666665,0,0.3333333333333333,0.36666666666666664,986.3345454545455,0.27007790804843257,0.0,4,-5.014978930292177,3.159523528846623
CUST_000948,248.54097560975612,89.63772313610151,10190.18,41,14,37,0.3170731707317073,0.07317073170731707,14,0.2926829268292683,20.248536585365855,2.731707317073171,0.0,10720.731707317073,3829.268292682927,0,0.45555555555555555,0.34146341463414637,727.87,0.36065571448003486,0.0,4,-3.6578422137547566,2.2322800101585294
CUST_000949,367.26317073170736,109.62109209543172,15057.79,41,19,33,0.4146341463414634,0.12195121951219512,12,0.3170731707317073,19.850731707317074,2.902439024390244,0.024390243902439025,10730.961219512195,4317.073170731707,0,0.45555555555555555,0.4634146341463415,792.5152631578948,0.2984810371185081,0.0,4,-3.9584233864729157,2.5601350071318243
CUST_000950,223.05243243243245,67.90395809136956,8252.94,37,13,30,0.21621621621621623,0.08108108108108109,12,0.16216216216216217,20.444054054054057,2.7567567567567566,0.0,11665.762432432433,4594.594594594595,0,0.4111111111111111,0.35135135135135137,634.8415384615384,0.3044304756099855,0.0,4,-3.579199483652783,1.484763208984706
CUST_000951,337.3881081081081,125.267303946353,12483.36,37,16,30,0.2972972972972973,0.10810810810810811,12,0.32432432432432434,19.017027027027027,3.1621621621621623,0.02702702702702703,11151.518108108108,3283.7837837837837,0,0.4111111111111111,0.43243243243243246,780.21,0.3712854749053989,0.0,4,-4.316958022426889,2.979728831646121
CUST_000952,228.04868421052632,58.327711979027534,8665.85,38,11,34,0.34210526315789475,0.10526315789473684,5,0.2631578947368421,18.507631578947368,3.0526315789473686,0.0,11334.681842105263,3065.7894736842104,0,0.4222222222222222,0.2894736842105263,787.8045454545455,0.2557686845725516,0.0,4,-4.186002851304627,1.6332251336252424
CUST_000953,295.5009677419355,80.4156012788082,9160.53,31,12,27,0.25806451612903225,0.16129032258064516,13,0.2903225806451613,20.57225806451613,2.5161290322580645,0.03225806451612903,9040.012580645162,3870.967741935484,0,0.34444444444444444,0.3870967741935484,763.3775,0.27213312326285205,0.0,4,-4.054870011376316,1.8226439108107284
CUST_000954,227.32146341463417,68.32542281468062,9320.18,41,12,32,0.3170731707317073,0.024390243902439025,15,0.21951219512195122,19.97268292682927,3.0,0.0,11546.098292682927,4634.1463414634145,0,0.45555555555555555,0.2926829268292683,776.6816666666667,0.30056740700307344,0.0,4,-3.455982655514828,1.8471504601705866
CUST_000955,312.01588235294116,87.80902169835458,10608.539999999999,34,12,30,0.29411764705882354,0.08823529411764706,13,0.20588235294117646,20.151470588235295,2.823529411764706,0.029411764705882353,10131.483823529412,3941.176470588235,0,0.37777777777777777,0.35294117647058826,884.045,0.2814248461846829,0.0,4,-4.158334952425361,2.4223460173052658
CUST_000956,418.3841176470588,112.24136098544301,14225.06,34,14,29,0.3235294117647059,0.08823529411764706,11,0.14705882352941177,18.287647058823527,2.6176470588235294,0.0,10625.292058823528,3500.0,0,0.37777777777777777,0.4117647058823529,1016.0757142857143,0.26827347466408313,0.0,4,-4.6943517770918435,3.678130841992153
CUST_000957,444.4627777777778,130.78083714173135,16000.66,36,11,31,0.2777777777777778,0.1111111111111111,10,0.08333333333333333,20.103055555555557,2.8055555555555554,0.0,10639.829444444444,4166.666666666667,0,0.4,0.3055555555555556,1454.6054545454544,0.29424474597312417,0.0,4,-5.307598084253571,5.175100646116528
CUST_000958,438.5458620689655,154.91194334010808,12717.83,29,10,21,0.2413793103448276,0.1724137931034483,14,0.3103448275862069,21.63586206896552,3.3448275862068964,0.0,10705.197241379312,3275.862068965517,1,0.32222222222222224,0.3448275862068966,1271.783,0.3532400068929318,0.034482758620689655,4,-4.969393566314327,5.185124205272149
CUST_000959,256.5948387096774,87.25711676308386,7954.44,31,11,25,0.2903225806451613,0.12903225806451613,9,0.2903225806451613,21.549677419354836,2.6451612903225805,0.0,10065.22129032258,4887.096774193548,0,0.34444444444444444,0.3548387096774194,723.1309090909091,0.3400579575250552,0.0,4,-4.22615428473529,1.878379022714777
CUST_000960,467.4438461538462,124.78030851345315,18230.31,39,14,33,0.20512820512820512,0.15384615384615385,13,0.3333333333333333,20.63820512820513,3.128205128205128,0.0,10483.408974358974,4307.692307692308,0,0.43333333333333335,0.358974358974359,1302.1650000000002,0.2669418145947421,0.0,4,-4.665216003875682,4.676029994751919
CUST_000961,225.6848275862069,75.71490302541358,6544.86,29,10,26,0.20689655172413793,0.20689655172413793,12,0.2413793103448276,20.419310344827586,2.793103448275862,0.034482758620689655,10291.85103448276,3362.0689655172414,0,0.32222222222222224,0.3448275862068966,654.486,0.33548955787243634,0.0,4,-4.035562363024211,1.532837269519823
CUST_000962,316.3527027027027,89.88405771537789,11705.05,37,14,27,0.32432432432432434,0.10810810810810811,15,0.3783783783783784,20.321081081081083,3.2162162162162162,0.0,11151.852162162162,3635.135135135135,0,0.4111111111111111,0.3783783783783784,836.0749999999999,0.284126093905535,0.0,4,-3.8427980612294084,2.4485203340506807
CUST_000963,435.59,130.4132795533912,13938.88,32,10,28,0.34375,0.0,14,0.375,20.396875,2.8125,0.0,10020.4765625,3390.625,0,0.35555555555555557,0.3125,1393.888,0.29939456726139535,0.0,4,-5.0794408600881935,4.824567060403689
CUST_000964,262.03000000000003,83.62163765945084,8909.02,34,10,27,0.29411764705882354,0.11764705882352941,10,0.23529411764705882,19.967352941176472,2.9705882352941178,0.029411764705882353,10308.656470588236,3602.9411764705883,0,0.37777777777777777,0.29411764705882354,890.902,0.3191300143474061,0.0,4,-4.4173285810582685,2.309728414725051
CUST_000965,350.7746875,84.19350679830345,11224.79,32,11,29,0.34375,0.1875,13,0.25,20.07875,2.78125,0.0625,9477.4384375,3515.625,0,0.35555555555555557,0.34375,1020.4354545454546,0.2400216144396207,0.0,4,-4.37817524951082,2.5227141471574632
CUST_000966,212.20454545454547,45.96637902389291,7002.75,33,13,30,0.24242424242424243,0.15151515151515152,5,0.21212121212121213,20.72,2.8181818181818183,0.0,9727.352121212121,3469.6969696969695,0,0.36666666666666664,0.3939393939393939,538.6730769230769,0.21661354579107722,0.0,1,-3.9513090214879583,0.5233628263519547
CUST_000967,300.4194871794872,97.33169914074671,11716.36,39,12,30,0.41025641025641024,0.20512820512820512,15,0.358974358974359,19.228717948717946,2.6666666666666665,0.0,9121.455641025641,3846.153846153846,1,0.43333333333333335,0.3076923076923077,976.3633333333333,0.3239859705991555,0.02564102564102564,4,-3.793011929249102,3.020028694226886
CUST_000968,472.41424242424245,147.33735030174594,15589.67,33,10,29,0.30303030303030304,0.15151515151515152,10,0.21212121212121213,19.74848484848485,3.212121212121212,0.0,9763.055454545454,3363.6363636363635,0,0.36666666666666664,0.30303030303030304,1558.967,0.3118816857545808,0.0,4,-5.713104991327279,5.708082946090285
CUST_000969,321.8836111111111,103.30380839758256,11587.81,36,11,30,0.2222222222222222,0.1388888888888889,6,0.25,20.840833333333332,3.4166666666666665,0.08333333333333333,10389.515833333333,3333.3333333333335,0,0.4,0.3055555555555556,1053.4372727272728,0.3209352847788298,0.0,4,-4.998847598172739,2.8993836341013033
CUST_000970,363.60114285714286,129.60056753169647,12726.04,35,13,32,0.37142857142857144,0.17142857142857143,11,0.22857142857142856,20.353142857142856,3.085714285714286,0.0,9088.050857142856,3528.5714285714284,0,0.3888888888888889,0.37142857142857144,978.926153846154,0.3564360840928817,0.0,4,-4.788954134830846,3.70465667249195
